haplotype	first	last	duration	total	prefecture
2.112.37.4	2021-08-15	2021-08-24	10	3	Shiga
2.112.37.4	2021-08-16	2021-08-21	6	2	Osaka
2.112.40|2.210.1	2021-06-19	2021-07-20	32	29	Tokyo
2.112.40|2.210.1	2021-06-24	2021-07-14	21	15	Kanagawa
2.112.40|2.210.1	2021-06-26	2021-07-11	16	4	Chiba
2.112.40|2.210.1	2021-06-29	2021-07-24	26	34	Hyogo
2.112.40|2.210.1	2021-07-03	2021-07-28	26	10	Osaka
2.112.40|2.210.1	2021-07-09	2021-07-09	1	1	Aichi
2.112.40|2.210.1	2021-07-09	2021-07-09	1	1	Mie
2.112.40|2.210.1	2021-07-10	2021-08-17	39	10	Fukuoka
2.112.40|2.210.1	2021-07-13	2021-07-13	1	1	Saitama
2.112.40|2.210.1	2021-07-13	2021-07-13	1	1	Miyagi
2.112.40|2.210.1	2021-07-13	2021-08-02	21	6	Kyoto
2.112.40|2.210.1	2021-07-16	2021-07-16	1	1	Yamaguchi
2.112.40|2.210.1	2021-07-17	2021-07-17	1	1	Oita
2.112.40|2.210.1	2021-07-19	2021-08-05	18	10	Hiroshima
2.112.40|2.210.1	2021-07-21	2021-07-21	1	1	Gunma
2.112.40|2.210.1	2021-08-03	2021-08-18	16	3	Nagasaki
2.112.40|2.210.1	2021-08-05	2021-08-05	1	1	Saga
2.112.40.16	2021-07-12	2021-08-06	26	6	Aichi
2.112.40.16	2021-07-19	2021-07-19	1	1	Mie
2.112.40.22	2021-06-29	2021-07-02	4	2	Tokyo
2.112.40.22	2021-06-30	2021-06-30	1	1	Chiba
2.112.40.22	2021-06-30	2021-06-30	1	1	Hokkaido
2.112.40.22	2021-07-01	2021-07-06	6	4	Osaka
2.112.40.22	2021-07-04	2021-07-04	1	1	Toyama
2.112.40.22	2021-07-06	2021-07-14	9	2	Kyoto
2.112.40.27	2021-06-22	2021-07-08	17	10	Tokyo
2.112.40.27	2021-07-06	2021-07-06	1	1	Saitama
2.112.40.27	2021-07-08	2021-07-20	13	2	Kanagawa
2.112.50	2021-06-03	2021-08-03	62	77	Tokyo
2.112.50	2021-06-03	2021-07-12	40	2	Hokkaido
2.112.50	2021-06-04	2021-06-04	1	1	Fukushima
2.112.50	2021-06-04	2021-08-30	88	11	Kagoshima
2.112.50	2021-06-07	2021-07-14	38	8	Kanagawa
2.112.50	2021-06-09	2021-06-21	13	44	Ibaraki
2.112.50	2021-06-11	2021-07-21	41	7	Chiba
2.112.50	2021-06-15	2021-07-10	26	9	Saitama
2.112.50	2021-07-05	2021-08-27	54	38	Fukuoka
2.112.50	2021-07-14	2021-07-14	1	2	Oita
2.112.50	2021-07-27	2021-07-27	1	1	Yamaguchi
2.112.50	2021-08-03	2021-08-11	9	3	Tochigi
2.112.50	2021-08-08	2021-08-08	1	2	Miyazaki
2.112.50	2021-08-17	2021-08-17	1	1	Nagano
2.112.50.6	2021-07-17	2021-07-22	6	6	Tokyo
2.112.50.14	2021-06-28	2021-07-16	19	7	Tokyo
2.112.50.14	2021-06-29	2021-06-29	1	1	Osaka
2.112.50.14	2021-07-06	2021-07-06	1	1	Kanagawa
2.112.50.x.6	2021-06-17	2021-06-17	1	1	Kanagawa
2.112.50.x.6	2021-06-23	2021-06-23	1	1	Nagano
2.112.50.x.6	2021-06-25	2021-06-25	1	1	Saitama
2.112.50.x.6	2021-06-28	2021-06-28	1	1	Chiba
2.112.50.x.6	2021-06-30	2021-07-02	3	3	Kumamoto
2.112.50.x.6	2021-07-02	2021-07-02	1	1	Nagasaki
2.112.x.3	2021-06-22	2021-07-08	17	4	Saitama
2.112.x.3	2021-06-23	2021-06-23	1	1	Tochigi
2.112.x.3	2021-06-23	2021-07-08	16	12	Tokyo
2.112.x.3	2021-06-24	2021-06-26	3	3	Kanagawa
2.112.x.3	2021-06-28	2021-07-07	10	2	Chiba
2.112.x.3	2021-07-06	2021-07-06	1	1	Ibaraki
2.112.x.3.x.4	2021-07-05	2021-07-14	10	2	Yamagata
2.112.x.3.x.4	2021-07-06	2021-07-23	18	7	Fukushima
2.112.x.3.x.4	2021-07-08	2021-07-19	12	6	Miyagi
2.112.x.4	2021-06-07	2021-06-29	23	7	Tokyo
2.115	2021-04-23	2021-06-09	48	34	Fukuoka
2.115	2021-05-01	2021-05-18	18	3	Tokyo
2.115	2021-05-10	2021-05-26	17	6	Hiroshima
2.115	2021-05-17	2021-05-17	1	1	Nagano
2.115	2021-05-21	2021-05-21	1	1	Tottori
2.115	2021-05-25	2021-06-01	8	3	Yamaguchi
2.115.9	2021-05-14	2021-06-07	25	7	Fukuoka
2.151	2021-05-03	2021-05-16	14	5	Fukuoka
2.151	2021-05-10	2021-05-10	1	2	Yamaguchi
2.151	2021-05-11	2021-05-28	18	7	Shimane
2.151.1	2021-05-12	2021-05-25	14	14	Shimane
2.151.1	2021-05-13	2021-05-24	12	4	Yamaguchi
2.175	2021-05-01	2021-05-01	1	1	Saitama
2.175	2021-05-06	2021-05-21	16	16	Fukuoka
2.194	2021-06-23	2021-08-06	45	29	Fukuoka
2.194	2021-07-23	2021-07-23	1	1	Hiroshima
2.194	2021-07-26	2021-08-03	9	3	Osaka
2.194	2021-07-27	2021-07-27	1	1	Okayama
2.194	2021-08-05	2021-08-12	8	3	Hyogo
2.194	2021-08-14	2021-08-14	1	1	Aichi
2.194.5	2021-08-05	2021-08-23	19	21	Fukuoka
2.194.5	2021-08-07	2021-08-07	1	1	Saitama
2.194.5	2021-08-16	2021-08-16	1	2	Chiba
2.194.x.4	2021-08-18	2021-08-18	1	1	Saga
2.194.x.4	2021-08-18	2021-08-25	8	8	Yamaguchi
2.196	2021-04-06	2021-04-15	10	7	Mie
2.196	2021-04-12	2021-04-12	1	1	Miyagi
2.203.1	2021-04-24	2021-05-08	15	7	Fukuoka
2.205	2021-05-20	2021-05-20	1	1	Fukuoka
2.209	2021-04-27	2021-05-15	19	7	Hokkaido
2.209	2021-04-30	2021-04-30	1	1	Kanagawa
2.209	2021-05-08	2021-05-08	1	1	Yamagata
2.209	2021-05-12	2021-05-12	1	1	Tokyo
2.209.1	2021-05-13	2021-05-17	5	11	Hokkaido
2.209.1	2021-05-21	2021-05-21	1	1	Yamanashi
2.210	2021-05-22	2021-05-25	4	3	Kagoshima
2.232	2021-04-25	2021-04-25	1	1	Fukuoka
2.232.x.1	2021-05-13	2021-05-20	8	2	Gunma
2.232.x.1	2021-05-13	2021-05-13	1	1	Saitama
2.232.x.1	2021-05-17	2021-05-17	1	1	Hyogo
2.232.x.1	2021-05-18	2021-05-18	1	1	Chiba
2.232.x.1	2021-05-19	2021-05-19	1	1	Ibaraki
2.232.x.1	2021-05-28	2021-05-28	1	1	Tochigi
2.236	2021-05-14	2021-05-14	1	1	Okayama
2.236	2021-05-16	2021-05-16	1	1	Nagano
2.236	2021-05-22	2021-05-22	1	1	Fukuoka
2.236.3	2021-05-16	2021-05-26	11	10	Yamaguchi
2.259	2021-04-25	2021-04-27	3	3	Hokkaido
2.259.4	2021-04-23	2021-06-07	46	25	Hokkaido
2.259.4	2021-04-29	2021-06-14	47	6	Osaka
2.259.4	2021-04-29	2021-04-29	1	1	Fukuoka
2.259.4	2021-04-30	2021-04-30	1	1	Okayama
2.259.4	2021-04-30	2021-05-14	15	3	Tokyo
2.259.4	2021-04-30	2021-04-30	1	1	Saitama
2.259.4	2021-04-30	2021-04-30	1	1	Kanagawa
2.259.4	2021-05-02	2021-05-02	1	2	Hiroshima
2.259.4	2021-05-03	2021-05-03	1	1	Nara
2.259.4	2021-05-04	2021-05-21	18	2	Hyogo
2.259.4	2021-05-04	2021-05-22	19	3	Kyoto
2.259.4	2021-05-10	2021-05-10	1	1	Wakayama
2.259.4	2021-05-15	2021-06-07	24	4	Okinawa
2.259.4	2021-05-17	2021-06-15	30	11	Aichi
2.259.4	2021-05-21	2021-05-21	1	1	Fukui
2.259.4	2021-05-24	2021-05-24	1	1	Shizuoka
2.259.4	2021-06-02	2021-06-05	4	2	Mie
2.259.4	2021-06-04	2021-06-04	1	1	Chiba
2.259.4	2021-06-05	2021-06-05	1	1	Niigata
2.259.4.7	2021-06-07	2021-08-23	78	10	Aichi
2.259.4.7	2021-07-06	2021-07-29	24	3	Tokyo
2.259.4.14	2021-05-15	2021-06-15	32	6	Okinawa
2.259.4.14.2	2021-05-12	2021-05-12	1	1	Shizuoka
2.259.4.14.2	2021-05-13	2021-05-13	1	1	Tokyo
2.259.4.14.2	2021-05-16	2021-06-14	30	15	Okinawa
2.259.4.21	2021-05-20	2021-05-20	1	1	Miyagi
2.259.4.21	2021-05-21	2021-05-21	1	1	Iwate
2.259.4.21	2021-05-31	2021-06-01	2	3	Aomori
2.259.4.21.x.1	2021-05-18	2021-05-28	11	6	Hokkaido
2.259.5	2021-04-22	2021-06-14	54	22	Hokkaido
2.259.5	2021-04-25	2021-05-01	7	4	Tokyo
2.259.5	2021-04-30	2021-04-30	1	1	Osaka
2.259.5	2021-04-30	2021-04-30	1	1	Saitama
2.259.5	2021-05-01	2021-05-01	1	2	Kanagawa
2.259.5	2021-05-01	2021-05-01	1	1	Toyama
2.267	2021-06-12	2021-06-17	6	4	Tokyo
2.267	2021-06-17	2021-06-17	1	1	Nagano
2.267	2021-06-19	2021-06-19	1	1	Saitama
2.x.27	2021-04-20	2021-04-29	10	7	Fukuoka
2.x.56	2021-05-16	2021-06-03	19	10	Fukuoka
C.6	2021-06-17	2021-07-07	21	2	Kanagawa
C.6	2021-06-26	2021-07-30	35	12	Tokyo
C.6	2021-06-29	2021-07-05	7	2	Saitama
C.6	2021-07-16	2021-07-16	1	1	Nagano
C.6	2021-07-22	2021-07-22	1	1	Chiba
C.6.1	2021-06-29	2021-06-29	1	1	Kagawa
C.6.1.1	2021-07-08	2021-07-22	15	9	Kagawa
C.8	2021-05-22	2021-05-22	1	1	Fukuoka
C.8.1	2021-05-22	2021-05-22	1	1	Yamaguchi
C.8.1.1	2021-05-29	2021-05-29	1	1	Fukuoka
C.8.1.1.x.1	2021-06-15	2021-07-22	38	7	Fukuoka
C.8.1.1.x.1	2021-07-08	2021-07-08	1	1	Shizuoka
C.8.1.1.x.1	2021-07-16	2021-07-16	1	1	Nagasaki
C.8.1.1.x.1.x.2	2021-07-12	2021-08-14	34	13	Fukuoka
C.17	2021-05-17	2021-05-30	14	12	Fukuoka
F.14	2021-07-02	2021-07-08	7	2	Chiba
F.14	2021-07-05	2021-08-17	44	7	Tokyo
F.14	2021-07-16	2021-07-19	4	2	Kanagawa
F.14	2021-07-28	2021-08-02	6	2	Shizuoka
F.14	2021-08-01	2021-08-01	1	1	Kagoshima
G.1	2021-07-06	2021-07-06	1	1	Shiga
G.1	2021-07-09	2021-07-26	18	3	Hyogo
G.1	2021-07-12	2021-07-14	3	2	Kyoto
G.1	2021-07-19	2021-07-19	1	1	Nara
G.1	2021-07-22	2021-07-22	1	1	Osaka
b.2	2021-03-27	2021-04-06	11	8	Osaka
b.2	2021-03-30	2021-04-02	4	3	Fukuoka
b.2	2021-03-31	2021-04-07	8	4	Nara
b.2	2021-04-02	2021-04-02	1	1	Saitama
b.2.1	2021-04-08	2021-05-02	25	11	Nara
b.21	2021-05-15	2021-05-25	11	11	Fukuoka
b.21.4	2021-05-15	2021-05-25	11	6	Fukuoka
b.23	2021-04-20	2021-04-28	9	5	Gifu
b.23	2021-04-22	2021-04-23	2	3	Aichi
c.44	2021-05-14	2021-05-21	8	4	Aichi
c.44	2021-05-14	2021-05-17	4	7	Shizuoka
c.51	2021-03-16	2021-03-16	1	1	Osaka
c.51.1	2021-03-22	2021-04-09	19	6	Osaka
c.58	2021-07-02	2021-07-31	30	7	Tokyo
c.58	2021-07-12	2021-07-12	1	1	Kumamoto
c.88	2021-05-06	2021-05-25	20	9	Fukuoka
c.88	2021-05-20	2021-05-20	1	1	Chiba
d.45	2021-05-02	2021-05-13	12	6	Tokyo
d.51	2021-06-14	2021-06-29	16	8	Tokyo
d.133	2021-05-12	2021-06-22	42	10	Tokyo
d.133	2021-05-17	2021-05-17	1	1	Osaka
d.133	2021-05-19	2021-05-19	1	1	Hyogo
d.133	2021-06-10	2021-06-10	1	1	Kanagawa
d.133	2021-06-11	2021-06-11	1	1	Saitama
d.133	2021-06-14	2021-06-14	1	1	Fukuoka
d.133.4	2021-06-16	2021-07-12	27	4	Tokyo
d.133.4	2021-07-09	2021-07-09	1	1	Kanagawa
d.133.4.1	2021-07-02	2021-07-03	2	4	Miyagi
d.133.4.1	2021-07-05	2021-07-13	9	4	Hokkaido
d.133.4.1	2021-07-05	2021-07-05	1	1	Saitama
d.133.4.1	2021-07-20	2021-07-28	9	2	Osaka
d.133.4.1	2021-07-22	2021-08-06	16	4	Hyogo
d.133.4.1	2021-07-28	2021-07-28	1	1	Nara
e.65	2021-04-22	2021-06-10	50	30	Okayama
e.65	2021-04-30	2021-05-24	25	6	Kagawa
e.65	2021-05-01	2021-06-07	38	3	Saitama
e.65	2021-05-08	2021-05-08	1	3	Nagasaki
e.65	2021-05-10	2021-05-29	20	5	Osaka
e.65	2021-05-10	2021-05-19	10	3	Hiroshima
e.65	2021-05-14	2021-05-14	1	2	Shimane
e.65	2021-05-17	2021-06-02	17	2	Tokyo
e.65	2021-05-17	2021-05-17	1	1	Kyoto
e.65	2021-05-27	2021-07-06	41	2	Hyogo
e.65	2021-06-04	2021-06-04	1	1	Wakayama
e.65.3	2021-06-08	2021-07-16	39	6	Osaka
e.65.3	2021-07-05	2021-07-05	1	1	Hyogo
e.65.8	2021-04-28	2021-05-17	20	6	Okayama
e.65.8	2021-04-30	2021-04-30	1	1	Osaka
e.128	2021-05-13	2021-05-13	1	1	Niigata
e.128	2021-05-25	2021-05-25	1	1	Osaka
e.128	2021-05-26	2021-06-01	7	5	Hyogo
f.27	2021-06-25	2021-07-12	18	2	Saitama
f.27	2021-06-25	2021-07-24	30	11	Tokyo
f.27	2021-07-01	2021-07-20	20	4	Chiba
f.27	2021-07-11	2021-07-11	1	1	Fukuoka
f.27.3	2021-07-07	2021-07-13	7	3	Tokyo
f.27.3	2021-07-28	2021-08-02	6	3	Wakayama
f.27.3	2021-07-31	2021-07-31	1	1	Hyogo
f.42	2021-06-09	2021-06-24	16	7	Oita
f.53	2021-06-09	2021-06-09	1	1	Saitama
f.53	2021-06-09	2021-06-18	10	2	Tokyo
f.53.1	2021-06-14	2021-06-14	1	1	Tokyo
f.53.1.1	2021-06-22	2021-06-22	1	1	Shizuoka
f.53.1.1.1	2021-07-09	2021-07-09	1	1	Kanagawa
f.53.1.1.1	2021-07-10	2021-07-19	10	2	Tokyo
f.53.1.1.1	2021-07-12	2021-07-28	17	3	Saitama
f.53.1.1.1.1	2021-07-03	2021-07-27	25	3	Saitama
f.53.1.1.1.1	2021-07-05	2021-07-19	15	3	Tokyo
f.53.1.1.1.1	2021-07-12	2021-07-13	2	2	Tochigi
f.59	2021-06-11	2021-08-11	62	17	Osaka
f.59	2021-06-24	2021-07-14	21	5	Hyogo
f.61	2021-05-17	2021-06-14	29	6	Tokyo
f.61	2021-06-12	2021-06-16	5	2	Saitama
f.87	2021-04-28	2021-05-18	21	3	Okayama
f.87.2	2021-05-12	2021-05-21	10	4	Okayama
f.87.2	2021-05-15	2021-05-25	11	3	Hiroshima
f.90	2021-05-25	2021-06-16	23	4	Tokyo
f.90.4	2021-06-21	2021-06-28	8	7	Saitama
f.155	2021-05-21	2021-06-21	32	7	Chiba
f.155	2021-06-12	2021-06-12	1	1	Nagano
g.24	2021-05-26	2021-05-31	6	6	Fukuoka
g.80	2021-05-15	2021-05-22	8	2	Osaka
g.80.x.1	2021-06-16	2021-06-22	7	3	Saitama
g.80.x.1	2021-06-18	2021-06-18	1	1	Ibaraki
g.80.x.1	2021-06-22	2021-06-22	1	1	Hokkaido
g.80.x.1	2021-06-30	2021-07-09	10	3	Tokyo
g.80.x.1.4	2021-06-26	2021-07-12	17	6	Tokyo
g.80.x.1.4	2021-07-06	2021-07-25	20	3	Chiba
g.80.x.1.4	2021-07-06	2021-07-19	14	3	Kanagawa
g.80.x.1.4	2021-07-06	2021-07-06	1	1	Saitama
g.80.x.1.4	2021-07-09	2021-07-09	1	1	Ibaraki
g.80.x.1.4	2021-07-09	2021-07-17	9	7	Osaka
g.80.x.1.4	2021-07-15	2021-07-15	1	1	Hyogo
g.103	2021-06-02	2021-06-12	11	6	Hokkaido
h.30	2021-05-24	2021-06-24	32	7	Hyogo
h.30	2021-06-18	2021-06-18	1	1	Osaka
i.27	2021-06-08	2021-07-08	31	13	Tokyo
i.27	2021-06-22	2021-06-22	1	1	Chiba
i.27	2021-06-26	2021-07-06	11	2	Saitama
i.27	2021-07-21	2021-07-21	1	1	Gunma
j.20	2021-06-07	2021-07-01	25	6	Tokyo
